filename,sentence,labels,abstract,heading
3357-5784-1-SM.txt,"Terdapat 4 poin yang dijadikan penilaian pada pengujian ini antara lain: 1. Total note, yaitu banyaknya note yang seharusnya terdeteksi.",OTHERS,0,3. HASIL dan PEMBAHASAN
3357-5784-1-SM.txt,Data ini diperoleh dari menghitung banyaknya note yang dimiliki oleh notasi musik awal.,OTHERS,0,3. HASIL dan PEMBAHASAN
3357-5784-1-SM.txt,"2. Note benar, yaitu banyaknya note hasil keluaran sistem yang memiliki nilai durasi yang benar.",OTHERS,0,3. HASIL dan PEMBAHASAN
3357-5784-1-SM.txt,Nilai ini diperoleh dari menghitung banyaknya note pada notasi hasil keluaran yang durasinya sama dengan notasi musik awal.,OTHERS,0,3. HASIL dan PEMBAHASAN
3357-5784-1-SM.txt,"Dari hasil pengujian di atas, diperoleh hasil bahwa akurasi sistem yang menggunakan konsep pertama lebih tinggi hingga mencapai 99.62%.",RESULT,1,3. HASIL dan PEMBAHASAN
3357-5784-1-SM.txt,"Hasil yang tinggi tersebut diperoleh karena sistem memiliki kemampuan untuk mentolerir ketidakmampuan manusia dalam memberikan jeda yang tepat sama dengan jeda tempo, baik berupa pukulan yang sedikit lebih awal maupun sedikit terlambat.",CONCLUSION,1,3. HASIL dan PEMBAHASAN
3357-5784-1-SM.txt,Kemampuan sistem ini ada karena nilai durasi yang dimiliki oleh setiap note dalam sistem adalah hasil pendekatan.,OTHERS,0,3. HASIL dan PEMBAHASAN
3357-5784-1-SM.txt,Telah berhasil dikembangkan sebuah sistem untuk mengolah data audio berupa rekaman suara permainan musik dan menghasilkan keluaran berupa notasi musik.,OTHERS,0,4. KESIMPULAN
3357-5784-1-SM.txt,"Sistem yang telah dikembangkan memiliki spesifikasi sebagai berikut: 1. Sistem mampu mengolah data audio dengan memanfaatkan threshold yang diberikan oleh user 2. Sistem mampu menghasilkan notasi musik dengan format musicXML, sehingga dapat dibuka dan diolah kembali menggunakan music editor yang memiliki kemampuan mengolah file dengan format musicXML 3. Sistem mampu memberikan keluaran dengan akurasi mencapai 99.62%.",RESULT,1,4. KESIMPULAN
3357-5784-1-SM.txt," untuk perkembangan sistem sejenis selanjutnya, terdapat beberapa saran yang dapat dijadikan pertimbangan, antara lain: 1. Data audio yang digunakan tidak hanya data dengan format wav 2. Memiliki kemampuan untuk memisahkan bunyi dengan noise untuk mengatasi jika permainan musik diambil dalam suasana yang tidak tenang 3. Mampu mengenali 2 alat musik atau lebih untuk menciptakan notasi yang lebih kompleks 4. Dapat mengolah lagu yang memiliki time signature selain 4 / 4.",SUGGESTION,1,5. SARAN
3496-5962-1-SM.txt,Kanker payudara adalah penyakit yang paling umum diderita oleh wanita pada banyak negara.,OTHERS,0,Abstrak
3496-5962-1-SM.txt,Pemeriksaan kanker payudara dapat dilakukan dengan menggunakan mamografi.,OTHERS,0,Abstrak
3496-5962-1-SM.txt,"Pada penelitian ini, pendekatan yang diusulkan bertujuan untuk mengklasifikasi mammogram berdasarkan tiga kelas yaitu kelas normal, tumor jinak, dan tumor ganas.",TOPIC,1,Abstrak
3496-5962-1-SM.txt,"Sistem yang diusulkan terdiri dari empat langkah utama yaitu preprosesing, segmentasi, ekstraksi fitur dan klasifikasi.",METHOD,1,Abstrak
3496-5962-1-SM.txt,"Pada tahap preprosesing akan dilakukan grayscale, interpolasi, amoeba mean filter dan segmentasi.",METHOD,1,Abstrak
3496-5962-1-SM.txt,"Ekstraksi ciri menggunakan Gray Level Cooccurence Matrix ( GLCM) dan akan dihitung ciri - ciri statistik pada 4 arah ( d=1 dan d=2) , GLCM 8 arah ( d=1) dan GLCM 16 arah ( d=2).",METHOD,1,Abstrak
3496-5962-1-SM.txt,"Fitur yang digunakan ada 5 yaitu kontras, energi, entropi, korelasi dan homogenitas.",METHOD,1,Abstrak
3496-5962-1-SM.txt,Langkah terakhir adalah klasifikasi menggunakan Backpropagation.,METHOD,1,Abstrak
3496-5962-1-SM.txt,Beberapa parameter penting divariasikan dalam proses ini seperti learning rate dan jumlah node dalam lapisan tersembunyi.,METHOD,1,Abstrak
3496-5962-1-SM.txt,"Hasil penelitian menunjukkan bahwa fitur ekstraksi GLCM 4 arah ( dengan jarak d=1 memiliki akurasi terbaik dalam mengklasifikasi mammogram yaitu sebesar 81,1% dan khusus pada arah akurasi klasifikasi diperoleh sebesar 100%.",RESULT,1,Abstrak
3496-5962-1-SM.txt,Kanker payudara adalah salah satu penyakit yang paling ditakuti oleh kaum wanita.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Salah satu metode yang paling efektif untuk mendeteksi dan mengidentifikasi kanker payudara adalah melalui pemeriksaan mammografi dengan menggunakan sinar X.,BACKGROUND,1,1. PENDAHULUAN
3496-5962-1-SM.txt,Citra yang dihasilkan disebut mammogram.,BACKGROUND,1,1. PENDAHULUAN
3496-5962-1-SM.txt,"Mammogram digunakan sebagai screening untuk menemukan perubahan pada payudara, apabila pasien sendiri tidak merasakan adanya perubahan apa - apa.",BACKGROUND,1,1. PENDAHULUAN
3496-5962-1-SM.txt,"Selain itu, mammogram digunakan sebagai alat diagnosa apabila dokter mencurigai adanya suatu perubahan pada payudara maka pasien mungkin memerlukan analisis mammogram.",BACKGROUND,1,1. PENDAHULUAN
3496-5962-1-SM.txt,Analisis terhadap mammogram ini masih dilakukan secara manual oleh dokter atau radiologis [1].,BACKGROUND,1,1. PENDAHULUAN
3496-5962-1-SM.txt, untuk mengatasi kekurangan tersebut maka dibutuhkan sistem pengolahan citra digital.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Pengolahan citra digital merupakan bidang yang berkembang pesat dan mengalami kemajuan dalam bidang kedokteran ketika ditemukannya tomografi terkomputerisasi ( computerized tomography / CT) pada tahun 1970 - an [2].,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Pengolahan citra telah banyak dilakukan khususnya di bidang kedokteran sebagai alat bantu mendiagnosis suatu penyakit termasuk untuk mendeteksi keberadaan penyakit pada citra mammogram.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Hal ini dikarenakan kualitas mammogram mampu memperlihatkan struktur anatomi pada payudara sehingga kelainan dapat terdeteksi.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Beberapa penelitian sebelumnya meneliti tentang kelainan payudara pada citra mammogram menggunakan metode GLCM untuk mengekstraksi ciri yaitu [3] mengatakan fitur - fitur dengan GLCM menggunakan 4 arah ( 135,90,45,0) dan jarak = 1 dapat digunakan untuk membedakan antara massa kistik dan massa non kistik meliputi citra mioma dan citra tumor padat pada citra ultrasonografi.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Sedangkan penelitian yang dilakukan oleh [4] dengan tujuan untuk mengklasifikasi kanker payudara menggunakan Backpropagation.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Tahap preprosesing yang dilakukan adalah konversi citra asli ke grayscale kemudian melakukan contrast adaptive histogram equalization ( CLAHE), segmentasi dan morfologi.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Hasil penelitian ini memiliki akurasi sebesar 98,60%.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Selanjutnya penelitian yang dilakukan oleh[5] yaitu membandingkan metode ekstraksi ciri.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Metode yang dibandingkan adalah intensitas histogram, GLCM, dan intensitas berdasarkan fitur.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Data yang digunakan diperoleh dari Digital Database for Screening ( DDMS).,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Dari hasil penelitian tersebut , ekstraksi ciri dengan menggunakan GLCM adalah metode ekstraksi yang paling baik.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Berdasarkan alasan diatas, pada penelitian ini penulis mengusulkam penelitian yang bertujuan untuk mengklasifikasi citra mammogram ke dalam 3 kelas citra yaitu kelas citra normal, citra tumor jinak dan citra tumor ganas.",TOPIC,1,1. PENDAHULUAN
3496-5962-1-SM.txt,"Tahap preprosesing yang dilakukan adalah konversi citra asli ke grayscale, interpolasi untuk resample citra, amoeba mean filter untuk melakukan proses filtering lebih adaptif dengan kondisi citra dan hasil yang didapatkan diharapkan dapat lebih maksimal daripada mean filter biasa [6] kemudian melakukan segmentasi dengan menentukan nilai ambang untuk memisahkan objek yang akan diteliti dengan background.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Sedangkan metode ekstraksi ciri yang digunakan yaitu Gray Level Co - occurrence Matrix ( GLCM) dimana akan dibandingkan4 jenisGLCM yaitu GLCM 4 arah ( dan ) jarak 1 piksel tetangga ( d=1), GLCM jarak 2 piksel tetangga ( d=2) , GLCM 8 arah dan GLCM 16 arah.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Ciri statistik ( fitur) GLCM yang digunakan sebanyak 5 fitur yaitu korelasi, homogenitas, entropi, kontras dan energi.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Pada GLCM 4 arah d=1 dan d=2 akan diambil ciri statistiknya pada masing - masing arah yaitu dan sedangkan untuk GLCM 8 arah dan GLCM 16 arah akan diambil rata - rata ciri statistiknya.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Nilai ciri statistik tersebut akan dijadikan input pada tahap klasifikasi.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Tahap klasifikasi menggunakan metode jaringan syaraf backpropagation ( JST - BP).,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Alasan peneliti menggunakan JST - BP dikarenakan dari beberapa metode JST yang lain, backpropagation adalah metode yang paling sesuai untuk klasifikasi.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Hal ini diperkuat dengan penelitian sebelumnya yang menunjukkan bahwa dengan klasifikasi menggunakan backpropagation diperoleh hasil akurasi klasifikasi yang tinggi.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Metode backpropagation merupakan metode yang sangat baik dalam menangani masalah pengenalan pola - pola kompleks [7].,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Backpropagation melatih jaringan untuk mendapatkan keseimbangan antara kemampuan jaringan untuk mengenali pola yang digunakan selama pelatihan serta kemampuan jaringan untuk memberikan respon yang benar terhadap pola masukan yang serupa dengan pola yang dipakai selama pelatihan.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Cara kerja jaringan backpropagation ini yaitu gradien error unit - unit tersembunyi diturunkan dari penyiaran kembali error - error yang diasosiasikan dengan unit - unit output.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Hal ini karena target untuk unit - unit tersembunyi tidak diberikan.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Backpropagation memiliki beberapa keunggulan pada segi kekonvergenan dan lokasi lokal minimumnya yang sangat peka terhadap pemilihan inisialisasi awal serta perbaikan pembobotnya dapat terus dilakukan hingga diperoleh nilai hasil yang hampir sama dengan target dimana error yang dihasilkan mendekati nol.,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Namun masalah utama yang dihadapi dalam backpropagation adalah lamanya iterasi yang harus dilakukan karena backpropagation tidak memberikan kepastian terhadap berapa epoch yang harus dilakukan untuk mencapai kondisi yang diinginkan [8].,OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Oleh karena itu, peneliti berusaha mencari parameter jaringan yang tepat agar menghasilkan jumlah iterasi yang sedikit namun menghasilkan akurasi yang baik.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,"Berdasarkan uraian pada latar belakang, maka dapat dirumuskan suatu permasalahan bagaimana mengklasifikasi massa pada citra mammogram,bagaimana mengesktraksi ciri menggunakan GLCM jarak 1 dan 2 piksel tetangga masing - masing pada orientasi arahdan , GLCM 8 arah dan GLCM 16 arah, bagaimana kinerja penentuan kelas pada citra mammogram menggunakan JST - backpropagation.",OTHERS,0,1. PENDAHULUAN
3496-5962-1-SM.txt,Data yang digunakan dalam penelitian ini berupa citra mammogram dari database MIAS ( Mammograpic Image Analysis Society).,DATASET,1,2. METODE PENELITIAN
3496-5962-1-SM.txt,Objek dari penelitian ini adalah kedua payudara wanita yang diambil dari posisi kanan dan kiri ( RCC dan LCC) dengan ukuran 1024 piksel x 1024 piksel yang disimpan dalam bentuk bitmap.,DATASET,1,2. METODE PENELITIAN
3496-5962-1-SM.txt,"Citra yang digunakan dalam penelitian ini berjumlah 103 citra yang terdiri dari 62 data latih ( 20 citra normal, 20 citra tumor ganas, 22 citra tumor jinak)dan41 citra data uji ( 15 citra normal, 7 citra tumor ganas, 19 citra tumor jinak).",DATASET,1,2. METODE PENELITIAN
3496-5962-1-SM.txt,Setiap citra akan diekstraksi menggunakan Gray Level Cooccurence Matrix ( GLCM) sehingga untuk orientasi 4 arah ( dan )jarak d=1 dan d=2 total citra untuk pelatihan sebanyak 248 dan total citra uji sebanyak 164 citra.,DATASET,1,2. METODE PENELITIAN
3496-5962-1-SM.txt,Sedangkan untuk ekstraksi ciri citra dengan menggunakan GLCM 8 dan 16 arah citra yang digunakan sebanyak 103 citra.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Berdasarkan analisis sistem maka untuk membangun sistem klasifikasi citra dibutuhkan rancangan proses.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,"Gambar 1 menunjukkan arsitektur sistem yang secara garis besar meliputi input citra, preprosesing, segmentasi, pembentukan GLCM, ekstraksi GLCM, pelatihan dan pengujian JST - BP untuk mendapatkan hasil klasifikasi citra.",OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Gambar 1 menunjukkan langkah - langkah dari sistem yang dirancang.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Preprosesing bertujuan untuk mendapatkan citra grayscale yang selanjutnya citra siap digunakan untuk proses selanjutnya.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Tahap preprosesing yang dilakukan adalah mengkonversi citra asli menjadi citra grayscale sehingga untuk setiap citra hanya akan terdapat satu nilai keabuan.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Langkah selanjutnya melakukan interpolasi dengan tujuan untuk resample citra kemudian menghilangkan noise dengan menggunakan amoeba mean filter.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Gambar 2 menunjukkan diagram alir preprosesing secara umum.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Mulai SelesaiInterpolasiAmoeba mean filterKonversigrayscaleOutput hasil preprocessingInput citra mammogramSegmentasi ( Threshold) Gambar 2 Preprosesing Pada tahap preprosesing setelah citra grayscale yang di interpolasi selanjutnya dilakukan penerapan amoeba mean filter dengan tujuan untuk mengurangi noise.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Pada penelitian ini menggunakan amoeba mean filter dikarenakan metode filtering umunya menggunakan bentuk kernel yang statis sehingga terkadang hasil yang didapatkan masih belum maksimal.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Metodemetode baru mulai bermunculan dengan konsep kernel yang lebih adaptif dengan kondisi struktur elemen pada gambar salah satunya amoeba mean filter.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,AMF diadaptasi dari mean filter yang kemudian dikembangkan dan beradaptasi sesuai struktur gambar dengan fleksibilitas yang maksimum.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,"Metode ini terdiri dari 2 fase pengerjaan, yaitu konstruksi amoeba dan menerapkan mean filter sesuai dengan bentuk amoeba yang telah dibentuk.",OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt," dengan adanya konsep amoeba ini, bentuk kernel yang digunakan untuk melakukan proses filtering lebih adaptif dengan kondisi citra sehingga hasil yang didapatkan lebih maksimal daripada mean filter biasa.",OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,"Pada tahap ini, langkah awal adalah mengaplikasikan Gaussian Blur yang telah tersedia pada library C#.",OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Kemudian menentukan threshold amoeba mean filter dan radius.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Radius digunakan untuk menentukan ukuran window.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Langkah selanjutnya membaca piksel ke - ij ( xij) kemudian menentukan selisih piksel xij dengan nilai rata - rata pada window.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Apabila selisih tersebut kurang dari threshold maka nilai piksel tersebut dijadikan tetangga dan akan digunakan untuk perhitungan mean filter.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Gambar 3 menunjukkandiagram alir amoeba mean filter.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Setelah menerapkan amoeba mean filter selanjutnya melakukan segmentasi.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Gambar 4 menunjukkan diagram alir segmentasi.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,"Pada Gambar 4, tujuan dari segmentasi adalah untuk menentukan objek yang akan diteliti dari citra mammogram.",OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Langkah awal segmentasi dengan menentukan nilai ambang dari citra.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Apabila nilai piksel ( xij) tersebut lebih kecil dari nilai ambang yang ditentukan maka diberi warna hitam dan tidak akan digunakan sebagai objek penelitian sedangkan nilai piksel yang sama atau lebih besar dari nilai threshold akan digunakan sebagai objek sehingga akan didapatkan region of interest ( ROI) dari citra mammogram.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Langkah selanjutnya adalah membentuk GLCM.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,"Tahap pembentukan GLCM, untuk GLCM 4 arah ( ,) d=1 dan d=2maka akan ditentukan koordinat arah ( x,y).",OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Diagram alir pembentukan GLCM ditunjukkan pada Gambar 5.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,"Sebagai contoh, untuk arahdan jarak d=1artinya koordinat ( x,y) adalah ( 1,0).",OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,"Setelah menentukan arahnya, selanjutnya membentuk matriks kookurensi dengan cara menghitung frekuensi kemunculan pasangan nilai keabuan piksel referensi dan piksel tetangga pada jarak dan arah yang ditentukan.",OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Selanjutnya menjumlahkan semua elemen untuk menghitung probabilitas setiap elemen dengan cara membagi setiap elemen GLCM dengan total jumlah semua elemen.,OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,"Langkah terakhir adalah menghitung ciri statistik GLCM yaitu kontras, energi, entropi, korelasi dan homogenitas.",OTHERS,0,2. METODE PENELITIAN
3496-5962-1-SM.txt,Gambar 3 menunjukkan pembentukan GLCM.,OTHERS,0,2. METODE PENELITIAN
